,path_id,event_template,cluster_id,corr,participant_id,apply_to_event
0,sameEv-sameSchema,2,2,0.024150889750407113,sub-108,2
1,sameEv-sameSchema,2,2,-0.0018924236421264148,sub-108,3
2,sameEv-sameSchema,2,2,-0.001436407458099167,sub-108,4
3,sameEv-sameSchema,2,2,0.001336939577707358,sub-140,2
4,sameEv-sameSchema,2,2,0.0032573245054486805,sub-140,3
5,sameEv-sameSchema,2,2,-0.015982028116740245,sub-140,4
6,sameEv-sameSchema,2,2,0.021868773835948294,sub-133,2
7,sameEv-sameSchema,2,2,-0.05086493095526465,sub-133,3
8,sameEv-sameSchema,2,2,-0.07481631616495084,sub-133,4
9,sameEv-sameSchema,2,2,0.06451518639277985,sub-134,2
10,sameEv-sameSchema,2,2,0.036262320273599435,sub-134,3
11,sameEv-sameSchema,2,2,0.035687389009280805,sub-134,4
12,sameEv-sameSchema,2,2,0.022864146070996738,sub-106,2
13,sameEv-sameSchema,2,2,-0.016502368924986747,sub-106,3
14,sameEv-sameSchema,2,2,-0.007517667513086586,sub-106,4
15,sameEv-sameSchema,2,2,0.06016867742621359,sub-124,2
16,sameEv-sameSchema,2,2,0.031616951323861935,sub-124,3
17,sameEv-sameSchema,2,2,-0.0063726802002275675,sub-124,4
18,sameEv-sameSchema,2,2,-0.06658362930525687,sub-123,2
19,sameEv-sameSchema,2,2,-0.06168615792096476,sub-123,3
20,sameEv-sameSchema,2,2,-0.04747342662313567,sub-123,4
21,sameEv-sameSchema,2,2,-0.02622546338603001,sub-142,2
22,sameEv-sameSchema,2,2,-0.03745487076983152,sub-142,3
23,sameEv-sameSchema,2,2,0.02876167518842849,sub-142,4
24,sameEv-sameSchema,2,2,0.07473748979493822,sub-126,2
25,sameEv-sameSchema,2,2,0.014353869519281463,sub-126,3
26,sameEv-sameSchema,2,2,-0.01814940585530427,sub-126,4
27,sameEv-sameSchema,2,2,0.044923653040999566,sub-105,2
28,sameEv-sameSchema,2,2,0.03605733068602045,sub-105,3
29,sameEv-sameSchema,2,2,0.024688839414349475,sub-105,4
30,sameEv-sameSchema,2,2,0.01600670478011631,sub-109,2
31,sameEv-sameSchema,2,2,-0.006415903538155072,sub-109,3
32,sameEv-sameSchema,2,2,0.01674999924962777,sub-109,4
33,sameEv-sameSchema,2,2,0.0003959836806328203,sub-127,2
34,sameEv-sameSchema,2,2,-0.0030027681229889635,sub-127,3
35,sameEv-sameSchema,2,2,0.006326282836286859,sub-127,4
36,sameEv-sameSchema,2,2,-0.014835038178936676,sub-111,2
37,sameEv-sameSchema,2,2,-0.015381275362579955,sub-111,3
38,sameEv-sameSchema,2,2,-0.002188565528502062,sub-111,4
39,sameEv-sameSchema,2,2,-0.04541768717283743,sub-138,2
40,sameEv-sameSchema,2,2,-0.060097000612303685,sub-138,3
41,sameEv-sameSchema,2,2,-0.02291910537626665,sub-138,4
42,sameEv-sameSchema,2,2,0.023333104128738624,sub-103,2
43,sameEv-sameSchema,2,2,0.008238718904576704,sub-103,3
44,sameEv-sameSchema,2,2,-0.0035969353299235623,sub-103,4
45,sameEv-sameSchema,2,2,-0.021617076615455845,sub-118,2
46,sameEv-sameSchema,2,2,0.011404205235796968,sub-118,3
47,sameEv-sameSchema,2,2,0.014297190156317533,sub-118,4
48,sameEv-sameSchema,2,2,-0.014855590190916469,sub-104,2
49,sameEv-sameSchema,2,2,-0.020933095315276328,sub-104,3
50,sameEv-sameSchema,2,2,-0.04845114927003791,sub-104,4
51,sameEv-sameSchema,2,2,-0.03641084744874274,sub-141,2
52,sameEv-sameSchema,2,2,-0.03311836505323909,sub-141,3
53,sameEv-sameSchema,2,2,-0.05887694071130459,sub-141,4
54,sameEv-sameSchema,2,2,-0.018252964379423035,sub-132,2
55,sameEv-sameSchema,2,2,-0.04317913935311908,sub-132,3
56,sameEv-sameSchema,2,2,-0.023746390709792113,sub-132,4
57,sameEv-sameSchema,2,2,0.019958262934779213,sub-135,2
58,sameEv-sameSchema,2,2,0.004834216521394619,sub-135,3
59,sameEv-sameSchema,2,2,0.011549068337895624,sub-135,4
60,sameEv-sameSchema,2,2,-0.021317621504584498,sub-136,2
61,sameEv-sameSchema,2,2,0.00411344371330845,sub-136,3
62,sameEv-sameSchema,2,2,-0.02394971532778492,sub-136,4
63,sameEv-sameSchema,2,2,0.03114668595805277,sub-117,2
64,sameEv-sameSchema,2,2,-0.012009120098906928,sub-117,3
65,sameEv-sameSchema,2,2,-0.014146585210280817,sub-117,4
66,sameEv-sameSchema,2,2,0.028138902350111083,sub-112,2
67,sameEv-sameSchema,2,2,-0.01094886063487487,sub-112,3
68,sameEv-sameSchema,2,2,-0.007027051667627153,sub-112,4
69,sameEv-sameSchema,2,2,0.011798050014625533,sub-139,2
70,sameEv-sameSchema,2,2,-0.01379549131369163,sub-139,3
71,sameEv-sameSchema,2,2,-0.03957286939321912,sub-139,4
72,sameEv-sameSchema,2,2,0.03197373375516491,sub-110,2
73,sameEv-sameSchema,2,2,0.0041941717660112475,sub-110,3
74,sameEv-sameSchema,2,2,0.0012471559629529698,sub-110,4
75,sameEv-sameSchema,2,2,0.00855828548064852,sub-115,2
76,sameEv-sameSchema,2,2,-0.03217943689229344,sub-115,3
77,sameEv-sameSchema,2,2,-0.03203246214780394,sub-115,4
78,sameEv-sameSchema,2,2,0.05147555245223923,sub-125,2
79,sameEv-sameSchema,2,2,0.04093163613184872,sub-125,3
80,sameEv-sameSchema,2,2,0.030224689213181763,sub-125,4
81,sameEv-sameSchema,2,2,0.078628205044248,sub-137,2
82,sameEv-sameSchema,2,2,0.029051518303078484,sub-137,3
83,sameEv-sameSchema,2,2,0.040576803594582905,sub-137,4
84,sameEv-sameSchema,2,2,0.012998050669495671,sub-143,2
85,sameEv-sameSchema,2,2,-0.004181966755510724,sub-143,3
86,sameEv-sameSchema,2,2,0.012307053048311947,sub-143,4
87,sameEv-sameSchema,2,2,-0.08087926702553573,sub-119,2
88,sameEv-sameSchema,2,2,-0.05605206682514517,sub-119,3
89,sameEv-sameSchema,2,2,-0.004439415700187336,sub-119,4
90,sameEv-sameSchema,2,2,-0.01498460509139801,sub-129,2
91,sameEv-sameSchema,2,2,0.0038231762954425916,sub-129,3
92,sameEv-sameSchema,2,2,0.020591375822407925,sub-129,4
93,sameEv-sameSchema,2,2,0.006931266999340787,sub-113,2
94,sameEv-sameSchema,2,2,-0.015997901208999764,sub-113,3
95,sameEv-sameSchema,2,2,-0.0017578331352351572,sub-113,4
96,sameEv-sameSchema,2,2,0.021977566327443944,sub-130,2
97,sameEv-sameSchema,2,2,-0.0011028182478508845,sub-130,3
98,sameEv-sameSchema,2,2,0.027174878739854934,sub-130,4
99,sameEv-sameSchema,2,2,0.018217868790192628,sub-102,2
100,sameEv-sameSchema,2,2,-0.016387760147214818,sub-102,3
101,sameEv-sameSchema,2,2,0.012986163409778503,sub-102,4
102,sameEv-sameSchema,2,2,0.059041634812009865,sub-114,2
103,sameEv-sameSchema,2,2,0.028634805122439037,sub-114,3
104,sameEv-sameSchema,2,2,-0.01448022324504105,sub-114,4
105,sameEv-sameSchema,2,2,0.017904071328469898,sub-128,2
106,sameEv-sameSchema,2,2,-0.008373410711713044,sub-128,3
107,sameEv-sameSchema,2,2,-0.013600023111463248,sub-128,4
108,sameEv-sameSchema,2,2,0.002173481683278616,sub-107,2
109,sameEv-sameSchema,2,2,0.013521954389377117,sub-107,3
110,sameEv-sameSchema,2,2,0.0035686763134515223,sub-107,4
111,sameEv-sameSchema,2,2,0.01979873653695873,sub-122,2
112,sameEv-sameSchema,2,2,0.05102376278634191,sub-122,3
113,sameEv-sameSchema,2,2,0.03914447065744601,sub-122,4
114,sameEv-sameSchema,2,2,-0.04335978000500871,sub-131,2
115,sameEv-sameSchema,2,2,-0.03302846422931546,sub-131,3
116,sameEv-sameSchema,2,2,-0.025480612494402272,sub-131,4
117,sameEv-sameSchema,2,2,-0.025106416418907117,sub-144,2
118,sameEv-sameSchema,2,2,-0.00929466890577726,sub-144,3
119,sameEv-sameSchema,2,2,-0.01820553369471254,sub-144,4
120,sameEv-otherSchema,2,2,0.03334155195522421,sub-108,2
121,sameEv-otherSchema,2,2,-0.016335099709455802,sub-108,3
122,sameEv-otherSchema,2,2,-0.03549878739854974,sub-108,4
123,sameEv-otherSchema,2,2,-0.015325637404770625,sub-140,2
124,sameEv-otherSchema,2,2,-0.02850548271076335,sub-140,3
125,sameEv-otherSchema,2,2,-0.039153172088061974,sub-140,4
126,sameEv-otherSchema,2,2,-0.022841098849328025,sub-133,2
127,sameEv-otherSchema,2,2,-0.0023415482973459445,sub-133,3
128,sameEv-otherSchema,2,2,0.01885657117024817,sub-133,4
129,sameEv-otherSchema,2,2,0.09231834145089723,sub-134,2
130,sameEv-otherSchema,2,2,0.07139768878175617,sub-134,3
131,sameEv-otherSchema,2,2,0.06707220572031689,sub-134,4
132,sameEv-otherSchema,2,2,-0.020937943401745398,sub-106,2
133,sameEv-otherSchema,2,2,-0.033653359566344916,sub-106,3
134,sameEv-otherSchema,2,2,-0.0028492832444891574,sub-106,4
135,sameEv-otherSchema,2,2,0.009583752555597708,sub-124,2
136,sameEv-otherSchema,2,2,-0.07405983734874988,sub-124,3
137,sameEv-otherSchema,2,2,-0.10622960484277208,sub-124,4
138,sameEv-otherSchema,2,2,-0.010097416137994282,sub-123,2
139,sameEv-otherSchema,2,2,-0.014155029422244168,sub-123,3
140,sameEv-otherSchema,2,2,-0.01124348795993058,sub-123,4
141,sameEv-otherSchema,2,2,-0.022351810536485765,sub-142,2
142,sameEv-otherSchema,2,2,-0.01854963157304472,sub-142,3
143,sameEv-otherSchema,2,2,-0.008748610585443383,sub-142,4
144,sameEv-otherSchema,2,2,-0.04385717497697031,sub-126,2
145,sameEv-otherSchema,2,2,-0.042355665910291704,sub-126,3
146,sameEv-otherSchema,2,2,-0.05315970846539866,sub-126,4
147,sameEv-otherSchema,2,2,-0.08294049848724992,sub-105,2
148,sameEv-otherSchema,2,2,-0.07839970375306149,sub-105,3
149,sameEv-otherSchema,2,2,-0.06656093172213431,sub-105,4
150,sameEv-otherSchema,2,2,0.06266323187209932,sub-109,2
151,sameEv-otherSchema,2,2,0.06346444586514909,sub-109,3
152,sameEv-otherSchema,2,2,0.07928762666282466,sub-109,4
153,sameEv-otherSchema,2,2,0.0255927831113324,sub-127,2
154,sameEv-otherSchema,2,2,-0.013501195342890153,sub-127,3
155,sameEv-otherSchema,2,2,-0.0061067989722902605,sub-127,4
156,sameEv-otherSchema,2,2,-0.035744249147577165,sub-111,2
157,sameEv-otherSchema,2,2,-0.04235400383590261,sub-111,3
158,sameEv-otherSchema,2,2,-0.050088367580319544,sub-111,4
159,sameEv-otherSchema,2,2,0.026540156644968917,sub-138,2
160,sameEv-otherSchema,2,2,-0.03618377965470892,sub-138,3
161,sameEv-otherSchema,2,2,-0.03529014641262075,sub-138,4
162,sameEv-otherSchema,2,2,0.02315381702051504,sub-103,2
163,sameEv-otherSchema,2,2,-0.006045684909715176,sub-103,3
164,sameEv-otherSchema,2,2,-0.011920986559333505,sub-103,4
165,sameEv-otherSchema,2,2,0.010531781945663156,sub-118,2
166,sameEv-otherSchema,2,2,0.0186563610550834,sub-118,3
167,sameEv-otherSchema,2,2,0.012133923426019317,sub-118,4
168,sameEv-otherSchema,2,2,-0.04687289077200487,sub-104,2
169,sameEv-otherSchema,2,2,-0.015149620461749018,sub-104,3
170,sameEv-otherSchema,2,2,-0.0028781725735964937,sub-104,4
171,sameEv-otherSchema,2,2,0.09310489384969588,sub-141,2
172,sameEv-otherSchema,2,2,0.06644023974992237,sub-141,3
173,sameEv-otherSchema,2,2,-0.03837166207826701,sub-141,4
174,sameEv-otherSchema,2,2,0.01492330923410756,sub-132,2
175,sameEv-otherSchema,2,2,-0.007885916414541665,sub-132,3
176,sameEv-otherSchema,2,2,-0.056536705956154384,sub-132,4
177,sameEv-otherSchema,2,2,-0.016474887908038704,sub-135,2
178,sameEv-otherSchema,2,2,-0.03794964177231899,sub-135,3
179,sameEv-otherSchema,2,2,-0.027674487795946813,sub-135,4
180,sameEv-otherSchema,2,2,0.017610119055294134,sub-136,2
181,sameEv-otherSchema,2,2,-0.04881439812729259,sub-136,3
182,sameEv-otherSchema,2,2,-0.09566886149935751,sub-136,4
183,sameEv-otherSchema,2,2,0.022131261628253348,sub-117,2
184,sameEv-otherSchema,2,2,-0.030491490969896434,sub-117,3
185,sameEv-otherSchema,2,2,-0.033441803992952476,sub-117,4
186,sameEv-otherSchema,2,2,0.01436009351547463,sub-112,2
187,sameEv-otherSchema,2,2,-0.012911417813235328,sub-112,3
188,sameEv-otherSchema,2,2,-0.01692645302069834,sub-112,4
189,sameEv-otherSchema,2,2,0.06558895757750409,sub-139,2
190,sameEv-otherSchema,2,2,0.006251436962733496,sub-139,3
191,sameEv-otherSchema,2,2,-0.023281051151371183,sub-139,4
192,sameEv-otherSchema,2,2,0.003089821797019159,sub-110,2
193,sameEv-otherSchema,2,2,-0.015649940167318535,sub-110,3
194,sameEv-otherSchema,2,2,-0.027290401819576662,sub-110,4
195,sameEv-otherSchema,2,2,0.0581256627692283,sub-115,2
196,sameEv-otherSchema,2,2,0.005130232635675851,sub-115,3
197,sameEv-otherSchema,2,2,0.021621733904070045,sub-115,4
198,sameEv-otherSchema,2,2,0.0031273844361865712,sub-125,2
199,sameEv-otherSchema,2,2,0.02275496460974588,sub-125,3
200,sameEv-otherSchema,2,2,-0.01239953205637807,sub-125,4
201,sameEv-otherSchema,2,2,0.021961352831004168,sub-137,2
202,sameEv-otherSchema,2,2,0.020464630456706465,sub-137,3
203,sameEv-otherSchema,2,2,0.02431887966431337,sub-137,4
204,sameEv-otherSchema,2,2,0.03511006186341158,sub-143,2
205,sameEv-otherSchema,2,2,0.005452260571243433,sub-143,3
206,sameEv-otherSchema,2,2,-0.007879429447005674,sub-143,4
207,sameEv-otherSchema,2,2,0.013919884262594192,sub-119,2
208,sameEv-otherSchema,2,2,0.020770189513998866,sub-119,3
209,sameEv-otherSchema,2,2,-0.0016494681361955824,sub-119,4
210,sameEv-otherSchema,2,2,0.05773166035808328,sub-129,2
211,sameEv-otherSchema,2,2,0.0192447353887528,sub-129,3
212,sameEv-otherSchema,2,2,0.018728644407626154,sub-129,4
213,sameEv-otherSchema,2,2,-0.018939568571466173,sub-113,2
214,sameEv-otherSchema,2,2,0.037828010193055955,sub-113,3
215,sameEv-otherSchema,2,2,0.003786937070787217,sub-113,4
216,sameEv-otherSchema,2,2,0.03370474846432917,sub-130,2
217,sameEv-otherSchema,2,2,0.02587988642366609,sub-130,3
218,sameEv-otherSchema,2,2,0.030385875144071473,sub-130,4
219,sameEv-otherSchema,2,2,-0.01925654215399925,sub-102,2
220,sameEv-otherSchema,2,2,-0.021041197342973085,sub-102,3
221,sameEv-otherSchema,2,2,-0.02213396026247192,sub-102,4
222,sameEv-otherSchema,2,2,0.06478352663806888,sub-114,2
223,sameEv-otherSchema,2,2,0.02053133226303997,sub-114,3
224,sameEv-otherSchema,2,2,0.03160673476415777,sub-114,4
225,sameEv-otherSchema,2,2,0.028309217735633174,sub-128,2
226,sameEv-otherSchema,2,2,0.0094363954521443,sub-128,3
227,sameEv-otherSchema,2,2,-0.012915901287038381,sub-128,4
228,sameEv-otherSchema,2,2,0.02387614984304938,sub-107,2
229,sameEv-otherSchema,2,2,-0.00427915871272148,sub-107,3
230,sameEv-otherSchema,2,2,-0.01049389122004516,sub-107,4
231,sameEv-otherSchema,2,2,0.0622555096418732,sub-122,2
232,sameEv-otherSchema,2,2,-0.024898763536714285,sub-122,3
233,sameEv-otherSchema,2,2,0.009862636867886534,sub-122,4
234,sameEv-otherSchema,2,2,-0.001021277576377513,sub-131,2
235,sameEv-otherSchema,2,2,0.005572300303489146,sub-131,3
236,sameEv-otherSchema,2,2,-0.00882330784827498,sub-131,4
237,sameEv-otherSchema,2,2,-0.002802670124381676,sub-144,2
238,sameEv-otherSchema,2,2,-0.002786180695624971,sub-144,3
239,sameEv-otherSchema,2,2,0.0043889944412429166,sub-144,4
240,otherEv-sameSchema,2,2,-0.0563736176780045,sub-108,2
241,otherEv-sameSchema,2,2,-0.08537426688637588,sub-108,3
242,otherEv-sameSchema,2,2,-0.04977140661768229,sub-108,4
243,otherEv-sameSchema,2,2,-0.04366246813899695,sub-140,2
244,otherEv-sameSchema,2,2,-0.02555224465772729,sub-140,3
245,otherEv-sameSchema,2,2,-0.014394645684342504,sub-140,4
246,otherEv-sameSchema,2,2,0.0057104072195160865,sub-133,2
247,otherEv-sameSchema,2,2,0.016263421246517328,sub-133,3
248,otherEv-sameSchema,2,2,0.0058482748721993705,sub-133,4
249,otherEv-sameSchema,2,2,-0.10270809212514015,sub-134,2
250,otherEv-sameSchema,2,2,-0.10986799690382348,sub-134,3
251,otherEv-sameSchema,2,2,-0.08928962240277466,sub-134,4
252,otherEv-sameSchema,2,2,0.02533102600708117,sub-106,2
253,otherEv-sameSchema,2,2,0.009544644143495236,sub-106,3
254,otherEv-sameSchema,2,2,0.002316939201844073,sub-106,4
255,otherEv-sameSchema,2,2,0.0015466893264831562,sub-124,2
256,otherEv-sameSchema,2,2,-0.0047644899160797,sub-124,3
257,otherEv-sameSchema,2,2,-0.01691968560702576,sub-124,4
258,otherEv-sameSchema,2,2,-0.010223327116331879,sub-123,2
259,otherEv-sameSchema,2,2,-0.00531839359588336,sub-123,3
260,otherEv-sameSchema,2,2,-0.03875336362623861,sub-123,4
261,otherEv-sameSchema,2,2,-0.005272968053649611,sub-142,2
262,otherEv-sameSchema,2,2,-0.05849726413169892,sub-142,3
263,otherEv-sameSchema,2,2,-0.04707111051824061,sub-142,4
264,otherEv-sameSchema,2,2,-0.1014203044710173,sub-126,2
265,otherEv-sameSchema,2,2,-0.09606632014479174,sub-126,3
266,otherEv-sameSchema,2,2,-0.052699824112760044,sub-126,4
267,otherEv-sameSchema,2,2,-0.05910764648356488,sub-105,2
268,otherEv-sameSchema,2,2,-0.030193877413196884,sub-105,3
269,otherEv-sameSchema,2,2,-0.021994275410603746,sub-105,4
270,otherEv-sameSchema,2,2,-0.033525417698087125,sub-109,2
271,otherEv-sameSchema,2,2,-0.03192362786942311,sub-109,3
272,otherEv-sameSchema,2,2,-0.06219741241655911,sub-109,4
273,otherEv-sameSchema,2,2,-0.017161732219180797,sub-127,2
274,otherEv-sameSchema,2,2,0.0009783127431205177,sub-127,3
275,otherEv-sameSchema,2,2,0.003078848358785982,sub-127,4
276,otherEv-sameSchema,2,2,0.03889246157002962,sub-111,2
277,otherEv-sameSchema,2,2,-0.021341605436296394,sub-111,3
278,otherEv-sameSchema,2,2,-0.0024657117430245193,sub-111,4
279,otherEv-sameSchema,2,2,-0.060751501835819094,sub-138,2
280,otherEv-sameSchema,2,2,-0.040977288485088983,sub-138,3
281,otherEv-sameSchema,2,2,-0.023993113084089836,sub-138,4
282,otherEv-sameSchema,2,2,0.034279031490528224,sub-103,2
283,otherEv-sameSchema,2,2,0.02317382296619129,sub-103,3
284,otherEv-sameSchema,2,2,0.018476117904480692,sub-103,4
285,otherEv-sameSchema,2,2,0.007142075196570293,sub-118,2
286,otherEv-sameSchema,2,2,-0.013280555905729206,sub-118,3
287,otherEv-sameSchema,2,2,-0.015142146754790475,sub-118,4
288,otherEv-sameSchema,2,2,0.058353868973556364,sub-104,2
289,otherEv-sameSchema,2,2,0.03532734236181139,sub-104,3
290,otherEv-sameSchema,2,2,0.015430732393266939,sub-104,4
291,otherEv-sameSchema,2,2,-0.1270143602452072,sub-141,2
292,otherEv-sameSchema,2,2,-0.12031294671865728,sub-141,3
293,otherEv-sameSchema,2,2,-0.0024106900522640534,sub-141,4
294,otherEv-sameSchema,2,2,-0.0015516769044718554,sub-132,2
295,otherEv-sameSchema,2,2,0.004882375408202534,sub-132,3
296,otherEv-sameSchema,2,2,0.007148349331268136,sub-132,4
297,otherEv-sameSchema,2,2,0.022754962825197646,sub-135,2
298,otherEv-sameSchema,2,2,-0.0025739866974019416,sub-135,3
299,otherEv-sameSchema,2,2,-0.005938355424290451,sub-135,4
300,otherEv-sameSchema,2,2,0.014317515887519722,sub-136,2
301,otherEv-sameSchema,2,2,0.07549689235924043,sub-136,3
302,otherEv-sameSchema,2,2,0.09527330115887853,sub-136,4
303,otherEv-sameSchema,2,2,0.015052138873695333,sub-117,2
304,otherEv-sameSchema,2,2,0.0028231645041433945,sub-117,3
305,otherEv-sameSchema,2,2,0.005050249723091389,sub-117,4
306,otherEv-sameSchema,2,2,0.0142222815243634,sub-112,2
307,otherEv-sameSchema,2,2,0.00877487858978047,sub-112,3
308,otherEv-sameSchema,2,2,0.0007562776136964169,sub-112,4
309,otherEv-sameSchema,2,2,0.020420093821080718,sub-139,2
310,otherEv-sameSchema,2,2,0.03335273420616622,sub-139,3
311,otherEv-sameSchema,2,2,0.003637065234356263,sub-139,4
312,otherEv-sameSchema,2,2,0.07452012770831229,sub-110,2
313,otherEv-sameSchema,2,2,0.025053086368953186,sub-110,3
314,otherEv-sameSchema,2,2,6.853267894349957e-05,sub-110,4
315,otherEv-sameSchema,2,2,-0.015717664764874063,sub-115,2
316,otherEv-sameSchema,2,2,-0.0011846653727324431,sub-115,3
317,otherEv-sameSchema,2,2,0.020881013571694085,sub-115,4
318,otherEv-sameSchema,2,2,0.00999088847535558,sub-125,2
319,otherEv-sameSchema,2,2,-0.014140626553190618,sub-125,3
320,otherEv-sameSchema,2,2,0.019248762333235428,sub-125,4
321,otherEv-sameSchema,2,2,-0.0013010853383277705,sub-137,2
322,otherEv-sameSchema,2,2,-0.004215009394659686,sub-137,3
323,otherEv-sameSchema,2,2,-0.0067002608293714365,sub-137,4
324,otherEv-sameSchema,2,2,0.0176679851388108,sub-143,2
325,otherEv-sameSchema,2,2,-0.012191128049512594,sub-143,3
326,otherEv-sameSchema,2,2,-0.024579180023291625,sub-143,4
327,otherEv-sameSchema,2,2,-0.004412035642405624,sub-119,2
328,otherEv-sameSchema,2,2,-0.03420024582192775,sub-119,3
329,otherEv-sameSchema,2,2,-0.012939245365701485,sub-119,4
330,otherEv-sameSchema,2,2,-0.02744146005509651,sub-129,2
331,otherEv-sameSchema,2,2,-0.02887173287950833,sub-129,3
332,otherEv-sameSchema,2,2,-0.02233195790111881,sub-129,4
333,otherEv-sameSchema,2,2,0.03987129070564463,sub-113,2
334,otherEv-sameSchema,2,2,-0.006262835116217595,sub-113,3
335,otherEv-sameSchema,2,2,0.0034081379364164005,sub-113,4
336,otherEv-sameSchema,2,2,-0.0016304141399587295,sub-130,2
337,otherEv-sameSchema,2,2,0.0006788429561061932,sub-130,3
338,otherEv-sameSchema,2,2,-0.016428693632041472,sub-130,4
339,otherEv-sameSchema,2,2,-0.0769200687177204,sub-102,2
340,otherEv-sameSchema,2,2,-0.07873408665243431,sub-102,3
341,otherEv-sameSchema,2,2,-0.07303652702649624,sub-102,4
342,otherEv-sameSchema,2,2,0.015470215601352633,sub-114,2
343,otherEv-sameSchema,2,2,0.004555514349063182,sub-114,3
344,otherEv-sameSchema,2,2,-0.02487987916636345,sub-114,4
345,otherEv-sameSchema,2,2,0.011949204987491996,sub-128,2
346,otherEv-sameSchema,2,2,-0.0051258824376891575,sub-128,3
347,otherEv-sameSchema,2,2,-0.013615469522883328,sub-128,4
348,otherEv-sameSchema,2,2,0.01707556766337911,sub-107,2
349,otherEv-sameSchema,2,2,0.01404855433294916,sub-107,3
350,otherEv-sameSchema,2,2,-0.0055738959023675354,sub-107,4
351,otherEv-sameSchema,2,2,-0.00696450166555344,sub-122,2
352,otherEv-sameSchema,2,2,-0.017712047675647137,sub-122,3
353,otherEv-sameSchema,2,2,-0.0945305634094508,sub-122,4
354,otherEv-sameSchema,2,2,-0.041275227840637925,sub-131,2
355,otherEv-sameSchema,2,2,-0.02505471027771132,sub-131,3
356,otherEv-sameSchema,2,2,-0.04546757123457974,sub-131,4
357,otherEv-sameSchema,2,2,0.009447404094248867,sub-144,2
358,otherEv-sameSchema,2,2,0.006243130342649903,sub-144,3
359,otherEv-sameSchema,2,2,-0.01721757866901984,sub-144,4
360,otherEv-otherSchema,2,2,0.02891069970705458,sub-108,2
361,otherEv-otherSchema,2,2,0.004907261501704828,sub-108,3
362,otherEv-otherSchema,2,2,0.012097185203861186,sub-108,4
363,otherEv-otherSchema,2,2,-0.024124896465250487,sub-140,2
