,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-0.0025928212418424215,-0.03896190053042891,-0.05706376917500038,-0.04607424193150014,-0.030308279673311206,-0.03407934867496069,-0.004981544971759472,-0.005116055190041006,-0.08188100671165155,-0.059484756093724285,-0.07081354461513563,-0.058398851714398875,-0.03828550263653888,-0.05373609780218031,-0.03381488239618899,0.002688760939268925,-0.04798486468848937,-0.005361935438678728,-0.040982243533837504,-0.07782800738260592,-0.0727168715967489,-0.05359037347741539,-0.0342119697921509,-0.016295378746404222,-0.003111930856052164,-0.0018532445157807248,-0.026155211688353563,-0.02333007803930334,-0.03447211155968948,-0.004014650797287568,0.0009127737504742818,-0.047312649749809754,-0.04227683469078053,0.020533531487076078,0.04153740630024353,0.09137582007107786,0.11174397619281817,0.12499980311927054,0.09818919793989471,0.11629282346334012,0.0992636319572578,0.07810064492701418,0.04507723731881667,0.04502870304632126,-0.03871294749805194,-0.050452078712837585,0.0003942648676151679,0.0019411003791487311,-0.037334789793357664,-0.04077168688513861,-0.029676129506092584,-0.024733343319767207,-0.026372380144231645,-0.024359464988469016,-0.06267770494510407,-0.05911766411076446,-0.0423467689237274,-0.06659730303288673,-0.024584216680400284,-0.03149962604838675,0.012821367082221124,0.008899990543719581,-0.03410621668079604,-0.024823061602315843,-0.019855024699872194,-0.019173534191350903,0.005156999118834048,0.020778807762413275,0.011555677590715623,0.0032347121896355805,0.036801168722171,0.02573660438040185,0.06535125075324141,0.043202851242356094
1,-0.03826087577231972,-0.021878052538173407,0.02576630579583233,0.013406834318039353,0.0041705860404996475,-0.022770077314407635,-0.039094514073794856,-0.007586213598128872,-0.045205550699853415,-0.017369179441565005,0.012139293357857356,-0.008921248612921285,-0.010446938353961927,-0.01310836845695773,-0.04852129020659032,-0.0570821689369323,-0.06182223592163157,0.0007497279142637953,0.03147821121639052,0.038200326129894706,0.016242673560914963,-0.03143856801301407,-0.03609597063269957,-0.00132411595167789,0.01239649045277994,0.07812103857811299,0.11974295500159969,0.21601007246612292,0.187225123888672,0.12616921751536397,0.09488895365053705,0.1078852735292095,0.08063802191930196,0.017840487775372744,-0.04279440777071896,-0.09761356719035265,-0.07728473572277149,-0.004651776183679558,0.05558460608246448,0.09946265447317719,0.0970025320921044,0.04156192060459769,0.056468162308020396,0.04672955120899217,0.049574274017911805,-0.00024303779543133341,-0.0564857395850897,-0.06497542881043628,-0.054158505981944695,-0.09757353530028896,-0.08737074861001266,-0.07427404755979748,-0.09306098038747851,-0.08962093941599482,-0.09529997488620423,-0.09230449350783716,-0.09387836913408544,-0.076631261862885,-0.03755170247298143,-0.017114699946557083,0.0018008426312706414,-0.05011830811617934,-0.09418734254985157,-0.13484357754690454,-0.08847825480136857,-0.04536202935499851,0.009817785446443534,0.027387150697502003,0.060023434683415894,0.023580360068366484,0.031670694685297845,0.018437642763072845,-0.02138918493103793,-0.020281438509657412
2,-0.03245160247413176,0.009397890641555535,-0.02238375210706565,0.004788187795465355,-0.004694679503697885,0.008132531172127791,-0.019410472948407125,-0.014779049571654356,-0.015585201735009492,0.025568403679758215,0.01691982230678525,0.03754825304671327,0.022282167856840424,0.011866767796914562,-0.0388238767808685,-0.03716625572868369,-0.00828611759219946,-0.020212622982413095,0.0037548071679510014,0.04193761831826584,0.0017545691165838002,-0.02171877833200224,-0.019424263171901237,0.004650877859852327,0.03503063487498435,0.03256610864872008,-0.016584364180342048,-0.012874764933109706,0.002859848992340149,-0.01809468610220728,-0.06204544911518977,-0.03930784016709455,-0.10244989529118477,-0.06925373263706074,-0.0981794265583051,-0.0977739639022835,-0.09309783423077467,-0.07306718286870824,-0.06539096556586955,-0.00920051538361421,-0.026869758497509968,0.021514936989581485,0.044708426466590186,0.04258945664746658,0.0402500404617443,-0.03770196117075914,-0.054808545387214656,-0.07815642673524777,-0.08857673476690996,-0.13043661273024207,-0.08995615869495159,-0.1060659815423959,-0.06998040921126851,-0.0765401311532821,-0.13515076020278607,-0.07826048935748138,-0.03579795841941596,-0.06382126332282005,-0.09344860408114929,-0.07697480241662259,-0.1075823316974074,-0.0652612718768875,-0.08409318219493332,-0.0737528573885165,-0.14421133245320164,-0.09435612397159986,-0.08329592177886887,-0.07851007855481547,-0.07453817616939477,-0.08206085740816248,-0.036837086682108465,-0.06334174012563058,-0.06422607505942542,-0.10168056273375926
3,-0.05839479266168111,-0.03865289684491808,-0.02009441845282256,-0.03938104136528009,-0.07942075286346521,-0.07427407334619034,-0.012628992081677531,-0.016058097290250314,-0.02318174044451031,-0.008227634752249928,-0.018370496938443576,-0.031754506020234115,-0.04663289303259909,-0.061212503662171236,-0.06867813206540298,-0.04376040269314624,-0.020846125348184415,0.04771821255215412,0.03858419065616627,0.04330891160305648,-0.014525202547531342,-0.027712292838678185,0.006064128839164025,0.026157765435530434,0.04676317331895002,0.00892484508224952,0.026029532905196582,0.05429620550765365,0.059333434866928325,-0.007279271277091889,-0.027145676397511864,-0.030127676617777793,-0.033909739395606396,-0.037900070278518036,-0.04458700246261257,-0.04470625117134105,-0.02836420314101504,0.024283378268561525,0.07514505654683322,0.10448427072961759,0.11895150891854496,0.1324581140337455,0.1083442130911113,0.080078363010584,0.07859217388978805,0.0878086885500705,0.03513282060993644,0.02082558275236547,-0.01606175228609327,-0.0033552560942830905,-0.029280254002803856,-0.059422662583853036,-0.05860741789145679,-0.059684552544215064,-0.05224075915346956,-0.029130067915132618,-0.03792092981780298,-0.0681904829538192,-0.05421010103444903,-0.10141921008744546,-0.0821751289448111,-0.11954978056179816,-0.08460979006473897,-0.05984827556318326,-0.05507177700436732,-0.025511505554022058,-0.03301106947731285,-0.01826145133849398,-0.04025103629041473,-0.04692799467822848,-0.024530931445490733,-0.027994535626864412,-0.0576420109150563,-0.04244659458868002
4,-0.0228178950347165,-0.08289142215076063,-0.08787188384706783,-0.061927253752124066,0.020876078581775953,-0.01400536223731494,-0.015797074022892387,-0.028417014271619,-0.060890935696887534,-0.030989895538751745,-0.004471285546039314,-0.005282451618515171,0.01800908392994505,-0.014512539670735847,-0.016525799877060075,-0.040469929804145155,-0.08957878461769207,-0.12636899570536655,-0.11276823084937541,-0.04541949203581273,-0.062403380688750565,-0.0031057354686623664,-0.010185767387677807,0.03319475135440752,0.038719541614014835,0.01403315566821956,0.01867605499043643,0.07386524743495819,0.07896152455601584,0.05607252198465284,0.011515412026400577,0.032221954513298054,0.045389081319108265,0.01283120016680594,-0.06976341679026346,-0.025335055998042824,-0.05740884437292688,0.04102993902522541,0.08690903121230985,0.0988198248231049,0.13163210547577947,0.1315939567472121,0.07314682755169358,0.09400140160300742,0.12790899513230153,0.11561371332307274,0.031831601702499004,0.02309414509531278,0.03490448398876661,0.0369393962642607,0.0076562632166516905,0.023091984361088405,-0.015552616020581169,0.012027338332112213,-0.03441337257925573,0.0032989548368185725,-0.025680670622274245,-0.012950639600657279,-0.09347646636196899,-0.14764935109543428,-0.16636012751656107,-0.1387523297250327,-0.15485635161595673,-0.0838699059644631,-0.09117685271114295,-0.04001095451726485,-0.029377216806568452,7.827233646622919e-05,0.019072935220917155,-0.01797226137293399,-0.04200519015941817,-0.02105319807323572,0.011000525303766195,0.0017384591781145228
5,-0.029115796790555676,-0.05253582372160273,-0.038514223390381706,-0.04650313216643478,-0.06820228063149407,-0.08759159242911309,-0.0691152379477986,-0.07589906938128838,-0.05813861357239201,-0.05384556332171086,-0.034200249382303975,-0.0219029373585356,-0.03772763416097783,-0.07720383383290648,-0.07842834907337969,-0.025115183968232993,-0.007258070965568617,0.04088596659996692,0.0352079560910756,0.056416316835122125,0.043757310612796745,0.010978156385676887,0.0722989434410005,0.05681716723032642,0.06162783943621569,0.05046269515402332,0.0770063261119817,0.06658944050562597,0.06339669918124317,0.05469329341282444,0.04241534439696431,0.03299625670538322,0.024338781034351515,0.042267222930221476,0.010780974453058067,-0.019886340861220174,-0.05093828178564335,0.03263803704608856,0.12225556677567673,0.1589163006881401,0.17574376866009792,0.14560623130421027,0.10108407123286078,0.05899521962819868,0.07408364424675204,0.07701918450394281,0.034213022664237244,0.04086087258958269,0.04597872168082526,0.03599774652293756,0.025939426631209007,-0.0016250874916645612,0.01309590598326662,0.0014729896716321172,-0.01185033794531326,0.03126649103141224,0.028607173435624966,0.02624136219442356,-0.011323216932258002,-0.07237811792401949,-0.1499239560237174,-0.11771912841443145,-0.07957393297873179,-0.05705260487528888,-0.03379966341962354,-0.01680986010959817,-0.046788794614471794,-0.070043264545804,-0.07816632398345756,-0.08349467922407207,-0.0567584092941707,-0.0671756636427206,-0.05564719471641188,-0.0420660260455028
6,0.005819494257098712,-0.05631910165558845,-0.05881211780332767,-0.008943038425576437,0.014982047289586678,0.012879932802171833,-0.033914859625717254,-0.02686712783469793,-0.04538798079673326,-0.0664882702425265,-0.07832022727231956,-0.038656861058531826,-0.07169245949498747,-0.022220035191688525,-0.026208407018914293,-0.05049647031364828,-0.02992094653792375,-0.02663803222767645,-0.024216099402540145,-0.0009946916430896662,0.032969155399896914,-0.00867834854651288,-0.018038670387666607,-0.03929072132174775,-0.03446392630554465,-0.03609416166976934,-0.025459779648195364,-0.023884224782439106,-0.00036206067658634363,-0.002328553743261756,-0.017576950038761415,-0.0027846534536322513,-0.01829332944451141,-0.03400127726851068,-0.07149686591997763,-0.06248064607964011,-0.049200169934113504,-0.00923831244992951,0.046359323855327594,0.030509797047911052,0.07786860529857144,0.06439106465790559,0.08464790140741234,0.07411260067967991,0.03436175677913248,0.02877355758869647,-0.01738144912942888,-0.046513772461322433,-0.028852418209881343,-0.044495057093460307,-0.03439988987144222,0.028724339113052614,-0.0041866568376724865,-0.009453497004403006,-0.01948214118331187,0.013351818191989571,0.010475477241608593,-0.021484359724659313,-0.00869780909388423,-0.042698497173869726,-0.05292437679889187,-0.05378327186776866,-0.07479415992593912,-0.06932696528306531,-0.041193556850077424,-0.039794020239925496,0.00942957792857683,-0.00873698899750214,0.0005815472640948394,-0.01454510590705879,-0.0025557382131612158,0.004899517462326645,0.010324915694190471,-0.009704259325600947
7,-0.028813051997491446,-0.025333596715729694,-0.057070403286311126,-0.027578397839263958,-0.005008495041591437,0.012326049077019854,-0.01775331040026191,0.017047940038310515,0.01567720438145973,-0.0077532375958799206,-0.037552420927687236,-0.0018959098897516867,-0.030993065261490187,0.012242754649125795,-0.02356250654328625,-0.029063449464796654,-0.06390731308867192,-0.021835223116303943,-0.022775248413375703,-0.025972707280103157,-0.053669262969675335,-0.04826313349600476,-0.00212274920351418,0.04486279138231508,0.07124458284251692,0.06649286288313012,0.021602103891822048,-0.009210833286577484,-0.009724450735555543,0.02259059270387277,-0.04590500877144191,-0.06595570150701127,-0.058012468408019914,-0.06138996719190551,-0.1363809944180505,-0.11102585118058861,-0.07647465444372235,-0.0959474011848373,-0.07538570062744124,-0.09231555018699243,-0.09499120694074341,-0.05578607416211104,-0.03197893443391503,0.00022508753451500516,-0.04422068615960819,-0.09977918057894225,-0.07178236936577871,-0.06374073017720717,-0.035719429307785315,-0.04059847100325401,-0.0033272027728861783,0.0027503177371890814,0.019121083087110875,-0.021411443988775477,-0.004489218342454968,0.018830742655173604,-0.013602899069286566,-0.006593623566703712,-0.06957099913360451,-0.08813628446275523,-0.11174126539421937,-0.13098705741812586,-0.0412172069427473,-0.04222380665001385,-0.019719742245580926,-0.05345349783990299,-0.02103624058646249,-0.06871811189467499,-0.06892336043084156,-0.07432614058969873,-0.059934351025284355,-0.09673927811483235,-0.07562119580532041,-0.034545959217432996
8,-0.09226373840535551,-0.0526857494564599,-0.06420334749683106,-0.02558274121881014,-0.03445912703474128,-0.03300179115976144,-0.006552511338453865,-0.006529789206859011,-0.07894679854278742,-0.08824745596669949,-0.07343071175780799,-0.05501047411464289,-0.02937386567826293,-0.03648340825549221,-0.02015641755638096,0.022751477299712594,0.006496932575570567,-0.013397079563004283,0.002703133612347796,0.01116848314460892,-0.007803707076949666,-0.04052280930874326,0.0008484507402087282,0.08712840564785139,0.08835580952277367,0.04675454213523845,-0.003641291072939348,0.048470943819490124,0.1042497064318983,0.14031170945671612,0.12570403729242127,0.08687786474980268,-0.0013970445583537082,-0.036618130242496494,-0.03785023733390849,-0.06107687219329514,-0.06016074932736105,0.0017350497526468893,0.07947649789457502,0.09960360439437803,0.04426929957471348,0.014144875536513217,0.0027057296517590825,0.020473119675635695,0.03761598320090067,0.10876433485936006,0.14594919541842108,0.09758786383280217,0.04577847270391137,-0.021083785200424563,-0.09397107565870699,-0.07590427441920317,-0.0405592016509513,-0.002569589732908823,0.026115180572378865,0.026681479273327577,0.04697704850247284,0.022738020071137777,0.022654217621073353,-0.013772258443601993,-0.046235656310172735,-0.06999584219784233,-0.06627228083305751,-0.01080931903858142,0.00878086011249683,-0.012132431468616483,-0.02483438999170164,-0.047345457424046784,-0.023159670522857112,0.007488326259894827,-0.007875802671775607,-0.036795483380327086,-0.07140054396666763,-0.06487568741526047
9,-0.013537956553605875,-0.009710373616503556,-0.02211956227714666,-0.010473824632709497,-0.04097540931760008,-0.05764877422872336,-0.05736000159386332,-0.07983368085146385,-0.043444319751018194,-0.02727048860139498,0.0010105865705140268,-0.04101692432017144,-0.01041657097422403,-0.06109864552480342,-0.03949506457056245,-0.04669132652404243,0.013868637714352735,-0.014107140912768946,-0.007225269828482611,-0.0062522521978387825,0.025493078403715532,0.008330273631514009,0.027227858510038148,0.05070087323943929,0.10323365092835424,0.0760312741944333,0.07840439475823256,0.046440429434924636,0.05179315190706435,0.05574247645509092,0.0507767870065016,0.019669970467944966,0.029218758037617604,0.0038688021660806433,-0.05853097085967962,-0.07747254294031652,-0.056965609211400314,-0.010500529599941202,0.08973680694871596,0.16711245104757155,0.13426825482441113,0.15979484028009788,0.1389389160021812,0.1603421155220428,0.08699546753532746,0.0052050821874508055,-0.022729173562528685,-0.045823218493521355,-0.06685414419004158,-0.050886016657582016,-0.032845986364799525,-0.06272859711207389,-0.009286868983948633,0.013002308086664104,0.024922840812768698,0.03133753589580627,0.025963948196789422,-0.009712467939296972,0.0071695065388801245,-0.021146909377272944,-0.005334410327756914,0.014475247421945238,0.019879923652706754,0.04376749208690095,0.0014988672321724489,0.0053375109744377225,-0.034862299110756945,-0.07262734982526932,-0.0865370941666083,-0.05316606093230864,-0.04858489483384552,-0.046268492689221036,-0.002281241895431401,-0.03961499985108014
10,-0.09441623807260642,-0.12308760877590978,-0.06583023113957732,-0.033163133641441266,-0.027057440348519122,-0.01919116472874477,-0.0019059777532587942,-0.02037944281562141,-0.03961791233579096,-0.04805777842514927,-0.01257576648409117,-0.027211824403607334,-0.008051238734285836,-0.01015924632440923,-0.017725246935124454,0.004828769822553365,-0.03835673397243132,-0.022942441732801754,-0.019977414294130195,0.012600792596780035,0.022266645329386412,0.026161233812764435,0.024577204322405104,0.044265960127127135,0.04748566436989917,0.0461686581249268,0.054014018550680006,0.08177611717755183,0.08959696440059639,0.07515389637534563,0.04143555246031994,-0.04480497525316579,-0.053134334998059994,-0.04264449247023047,-0.023119435316204227,-0.03848701710054883,-0.06447621839364666,0.020310969695990694,0.13264369114167437,0.17062152676243336,0.17235444313265794,0.2068766493498818,0.2308323563587317,0.22925715772036973,0.19606556092650043,0.14362386611232653,0.07030793300566425,0.08675622061802694,0.08800689873336391,0.03651664727826714,-0.07756399280622775,-0.09680197646282411,-0.0319491859110604,0.005327108610195415,-0.03240672307817377,-0.02469587961043659,-0.00931296033986691,-0.021242652143250936,-0.0854395059379955,-0.14769112148755084,-0.1790592936865861,-0.14340122387291118,-0.1212592693318539,-0.04814167020188059,-0.04865626736763918,-0.04927806331056527,-0.10360602619681762,-0.10833857706272658,-0.016335888019415327,-0.0220024840135598,-0.005660601635233189,-0.018706105885619086,-0.028428220260048875,-0.0061088548666896605
11,-0.09874649099230244,-0.07164748148283104,-0.06729876738054646,-0.07851509972462578,-0.06128307914049289,-0.051996970860861115,-0.03309384583283125,-0.05681608728392747,-0.0013901506680936593,-0.04744006421133817,-0.08417902774623937,-0.03203668159466186,-0.07792124272948187,-0.11678089810211557,-0.08660330469748052,-0.09724319331111964,-0.09001042355508665,-0.03363158587714602,0.013561481177894172,0.007454567268556644,-0.02249267586826376,0.00940665760013392,0.006467475617480549,0.08210973398718217,0.08594444099356924,0.08473755088698336,0.08333232463498948,0.0714131056333911,0.010594919779823004,-0.009954982022352316,-0.07570937940053901,-0.07562669956197739,-0.0474200738135901,-0.07341496563197482,-0.045207394531730866,0.022615542754311307,-0.011075059881722672,-0.035129287977984466,0.009664218512979642,0.046173351026735386,0.06538485209733068,0.14400382092783795,0.0739306447305794,0.024751620351630754,-0.006045044344244837,-0.02123884958063654,-0.045243311006595066,-0.0669687671449516,-0.013412268806049829,-0.09306682884435175,-0.12577073864348706,-0.06711384288172646,-0.07399433455795615,-0.05714783908174611,-0.05990631428836327,-0.05898878070480354,-0.028934214185991125,-0.04927085005022403,-0.08603805880906547,-0.06193218335866698,-0.08638184263484426,-0.024277189660152895,-0.06397904927092778,-0.04284467617924625,-0.004163984739125407,0.004229695339081311,-0.034695202598295276,-0.013448755577492942,0.03726337047132625,-0.020151520695166826,-0.04611642281939257,-0.040665895452369254,-0.04555358655193447,-0.05272930278974644
12,-0.07882962580043532,-0.07871431117837581,-0.06588000061219566,-0.04618935505179301,-0.021262737778342134,-0.03877732277654133,-0.05596967817321327,-0.08379321248533056,-0.0643759376785016,-0.06397570119722028,-0.04251468938713444,-0.059730090853023436,-0.043895826764156015,-0.02957992048016002,-0.03196668314884974,-0.02700380907856467,-0.04384520442217333,-0.047149391333373876,-0.0020470833466949855,0.04899899036694915,0.058128513792529646,0.01931622285636219,0.034432320111584556,0.043992878212206515,0.054621341854636456,0.06270992588211745,0.047358219072030895,0.1012424733428375,0.11109281664335786,0.05270265200226206,-0.008298550739005742,-0.014903025898904937,-0.01646668651019822,-0.02906624947859746,-0.08797136205324314,-0.09885933929875092,-0.04406409340815886,0.025149841960623778,0.09835702507859319,0.11491786931689489,0.15901302930132907,0.17231802814998823,0.15847671858875614,0.1500630142885984,0.12866233390168805,0.07843438354701125,0.030327631835455744,0.005810537217214663,-0.0400643844848178,-0.009247192538635863,-0.008203035910341354,-0.06134592976794017,-0.05448942767963108,-0.05630272703665928,-0.023373910663269784,0.019802015200756893,0.007738358249546266,-0.0215509513845874,-0.05203344044216768,-0.08413408214696472,-0.13266272657188424,-0.1108074704774037,-0.1253357363603775,-0.10358384921206036,-0.06038421884622828,-0.04767925242326606,-0.04783721713487127,-0.03538439917362154,-0.06628285288002629,-0.04535270478555417,-0.03906225748221861,-0.06690610973755477,-0.0876803061204715,-0.0800241698711308
